,it,run,HV,fe
707,35,15,0.20385157777777793,4792.0
708,35,16,0.19456169629629635,4792.0
709,35,17,0.2040196000000001,4792.0
710,35,18,0.2052960222222223,4792.0
711,35,19,0.20278677777777762,4792.0
712,35,2,0.21392484444444423,4792.0
713,35,3,0.2000870222222223,4792.0
714,35,4,0.19682926666666656,4792.0
715,35,5,0.20418767407407393,4792.0
716,35,6,0.21003248148148151,4792.0
717,35,7,0.19992145185185173,4792.0
718,35,8,0.20753270370370383,4792.0
719,35,9,0.2021865259259261,4792.0
720,36,0,0.21218438518518515,4927.0
721,36,1,0.20674765925925923,4927.0
722,36,10,0.21483445925925915,4927.0
723,36,11,0.20277377037037048,4927.0
724,36,12,0.20301909629629622,4927.0
725,36,13,0.1995063481481482,4927.0
726,36,14,0.2083930814814815,4927.0
727,36,15,0.20523035555555544,4927.0
728,36,16,0.19572982222222235,4927.0
729,36,17,0.20572891851851857,4927.0
730,36,18,0.2057936222222222,4927.0
731,36,19,0.20368531851851834,4927.0
732,36,2,0.2144828444444445,4927.0
733,36,3,0.20053245925925908,4927.0
734,36,4,0.1980640962962961,4927.0
735,36,5,0.20455324444444442,4927.0
736,36,6,0.21049187407407408,4927.0
737,36,7,0.20073196296296292,4927.0
738,36,8,0.20878142222222226,4927.0
739,36,9,0.20361002962962943,4927.0
740,37,0,0.21346372592592586,5062.0
741,37,1,0.20775898518518524,5062.0
742,37,10,0.2158155333333333,5062.0
743,37,11,0.20361396296296302,5062.0
744,37,12,0.20380011111111124,5062.0
745,37,13,0.2013450222222222,5062.0
746,37,14,0.20956640000000007,5062.0
747,37,15,0.20616717037037027,5062.0
748,37,16,0.19738040740740742,5062.0
749,37,17,0.2062445851851851,5062.0
750,37,18,0.2070082592592593,5062.0
751,37,19,0.20421448148148144,5062.0
752,37,2,0.2149913555555558,5062.0
753,37,3,0.20092740740740714,5062.0
754,37,4,0.19876372592592578,5062.0
755,37,5,0.20499708148148132,5062.0
756,37,6,0.21148533333333341,5062.0
757,37,7,0.20223097777777788,5062.0
758,37,8,0.20930115555555548,5062.0
759,37,9,0.20461934814814803,5062.0
760,38,0,0.21486525925925928,5197.0
761,38,1,0.20890688148148137,5197.0
762,38,10,0.21694288148148175,5197.0
763,38,11,0.2045750222222221,5197.0
764,38,12,0.20464570370370372,5197.0
765,38,13,0.2035084222222222,5197.0
766,38,14,0.21030143703703733,5197.0
767,38,15,0.20680591851851832,5197.0
768,38,16,0.19876916296296304,5197.0
769,38,17,0.20687129629629628,5197.0
770,38,18,0.20793691851851867,5197.0
771,38,19,0.204478874074074,5197.0
772,38,2,0.21556991111111104,5197.0
773,38,3,0.20155817777777776,5197.0
774,38,4,0.19950191111111118,5197.0
775,38,5,0.2054590888888887,5197.0
776,38,6,0.2123813333333332,5197.0
777,38,7,0.20359382962962966,5197.0
778,38,8,0.20978837777777792,5197.0
779,38,9,0.20575002222222238,5197.0
780,39,0,0.2157046592592593,5332.0
781,39,1,0.2099717333333329,5332.0
782,39,10,0.21751031851851843,5332.0
783,39,11,0.20552295555555541,5332.0
784,39,12,0.20547277037037048,5332.0
785,39,13,0.20497057037037028,5332.0
786,39,14,0.2109705703703705,5332.0
787,39,15,0.20727761481481474,5332.0
788,39,16,0.19958631851851855,5332.0
789,39,17,0.2085466074074074,5332.0
790,39,18,0.2087632444444446,5332.0
791,39,19,0.2049278074074075,5332.0
792,39,2,0.21624637037037045,5332.0
793,39,3,0.20233782962962968,5332.0
794,39,4,0.2005565407407406,5332.0
795,39,5,0.2066962962962965,5332.0
796,39,6,0.21286682962962977,5332.0
797,39,7,0.2047758888888889,5332.0
798,39,8,0.21049742222222204,5332.0
799,39,9,0.20682862222222223,5332.0
800,40,0,0.21629158518518518,5467.0
801,40,1,0.21159048888888904,5467.0
802,40,10,0.21776831111111106,5467.0
803,40,11,0.20673985925925925,5467.0
804,40,12,0.20631837037037043,5467.0
805,40,13,0.20669646666666674,5467.0
806,40,14,0.21226168888888886,5467.0
807,40,15,0.207868,5467.0
808,40,16,0.20049892592592597,5467.0
809,40,17,0.21006660000000008,5467.0
810,40,18,0.2094724888888886,5467.0
811,40,19,0.2062376444444446,5467.0
812,40,2,0.21719679259259264,5467.0
813,40,3,0.20278931111111104,5467.0
814,40,4,0.20133048148148158,5467.0
815,40,5,0.20796620000000005,5467.0
816,40,6,0.21400665185185197,5467.0
817,40,7,0.20561202962962954,5467.0
818,40,8,0.2110486370370371,5467.0
819,40,9,0.20805709629629626,5467.0
820,41,0,0.21716936296296296,5602.0
821,41,1,0.21220250370370375,5602.0
822,41,10,0.2183631185185185,5602.0
823,41,11,0.2071090222222222,5602.0
824,41,12,0.20677275555555544,5602.0
825,41,13,0.20760699999999999,5602.0
826,41,14,0.21329048888888905,5602.0
827,41,15,0.2086550666666666,5602.0
828,41,16,0.2012120148148146,5602.0
829,41,17,0.21064814074074079,5602.0
830,41,18,0.2102923851851853,5602.0
831,41,19,0.2067234740740741,5602.0
832,41,2,0.2180672148148148,5602.0
833,41,3,0.20330215555555564,5602.0
834,41,4,0.20276874074074047,5602.0
835,41,5,0.20964960740740762,5602.0
836,41,6,0.21568108888888896,5602.0
837,41,7,0.20662043703703695,5602.0
838,41,8,0.2113950370370371,5602.0
839,41,9,0.20895503703703705,5602.0
840,42,0,0.2180981185185187,5737.0
841,42,1,0.21285057777777788,5737.0
842,42,10,0.21941845925925932,5737.0
843,42,11,0.2074841925925924,5737.0
844,42,12,0.20717687407407426,5737.0
845,42,13,0.20875308888888888,5737.0
846,42,14,0.21404094074074065,5737.0
847,42,15,0.20971374074074087,5737.0
848,42,16,0.20241748148148161,5737.0
849,42,17,0.21180199259259264,5737.0
850,42,18,0.21144533333333346,5737.0
851,42,19,0.2075940888888888,5737.0
852,42,2,0.21864654814814813,5737.0
853,42,3,0.20414951851851856,5737.0
854,42,4,0.20437674814814813,5737.0
855,42,5,0.2112653555555556,5737.0
856,42,6,0.21642571851851844,5737.0
857,42,7,0.20749030370370364,5737.0
858,42,8,0.21168239999999997,5737.0
859,42,9,0.20971765185185187,5737.0
860,43,0,0.21881773333333338,5872.0
861,43,1,0.2135430888888889,5872.0
862,43,10,0.2203249333333333,5872.0
863,43,11,0.20811144444444452,5872.0
864,43,12,0.20776378518518518,5872.0
865,43,13,0.2100872444444442,5872.0
866,43,14,0.21488349629629633,5872.0
867,43,15,0.21019345925925934,5872.0
868,43,16,0.20347954074074057,5872.0
869,43,17,0.2122840814814813,5872.0
870,43,18,0.21225025185185195,5872.0
871,43,19,0.20905551851851847,5872.0
872,43,2,0.21879398518518536,5872.0
873,43,3,0.2052722740740745,5872.0
874,43,4,0.20559739259259252,5872.0
875,43,5,0.21258971851851832,5872.0
876,43,6,0.21753606666666664,5872.0
877,43,7,0.2087986666666666,5872.0
878,43,8,0.21198611851851842,5872.0
879,43,9,0.2101420444444443,5872.0
880,44,0,0.21937494814814834,6007.0
881,44,1,0.2149884740740741,6007.0
882,44,10,0.22078085925925917,6007.0
883,44,11,0.20845297037037036,6007.0
884,44,12,0.20827917777777774,6007.0
885,44,13,0.21122402962962963,6007.0
886,44,14,0.21585116296296297,6007.0
887,44,15,0.21106313333333343,6007.0
888,44,16,0.20390269629629634,6007.0
889,44,17,0.21286537777777756,6007.0
890,44,18,0.21276711111111102,6007.0
891,44,19,0.21007057037037022,6007.0
892,44,2,0.21925691111111095,6007.0
893,44,3,0.20624095555555563,6007.0
894,44,4,0.20649431111111116,6007.0
895,44,5,0.213273896296296,6007.0
896,44,6,0.21884228888888899,6007.0
897,44,7,0.2094501777777776,6007.0
898,44,8,0.21230041481481493,6007.0
899,44,9,0.21042963703703713,6007.0
900,45,0,0.21969565925925913,6142.0
901,45,1,0.21587990370370375,6142.0
902,45,10,0.22151751111111104,6142.0
903,45,11,0.2090864740740743,6142.0
904,45,12,0.2087995925925927,6142.0
905,45,13,0.21295145925925923,6142.0
906,45,14,0.216273051851852,6142.0
907,45,15,0.21208797777777763,6142.0
908,45,16,0.20455119999999988,6142.0
909,45,17,0.21345170370370384,6142.0
910,45,18,0.21354793333333327,6142.0
911,45,19,0.2108600148148147,6142.0
912,45,2,0.2196991111111111,6142.0
913,45,3,0.20699168888888905,6142.0
914,45,4,0.2077111407407408,6142.0
915,45,5,0.2136378148148149,6142.0
916,45,6,0.22017391111111118,6142.0
917,45,7,0.21005304444444453,6142.0
918,45,8,0.2128194888888888,6142.0
919,45,9,0.2114317185185185,6142.0
920,46,0,0.2205123111111111,6277.0
921,46,1,0.21697115555555554,6277.0
922,46,10,0.22216717777777786,6277.0
923,46,11,0.2095957925925925,6277.0
924,46,12,0.20941679259259277,6277.0
925,46,13,0.21426535555555554,6277.0
926,46,14,0.21758099259259261,6277.0
927,46,15,0.21270202222222223,6277.0
928,46,16,0.20568823703703695,6277.0
929,46,17,0.2141866518518517,6277.0
930,46,18,0.2139374592592594,6277.0
931,46,19,0.21169881481481478,6277.0
932,46,2,0.21999845925925926,6277.0
933,46,3,0.20736584444444425,6277.0
934,46,4,0.20913797037037024,6277.0
935,46,5,0.21407544444444448,6277.0
936,46,6,0.2216883925925926,6277.0
937,46,7,0.21118570370370368,6277.0
938,46,8,0.21331651111111108,6277.0
939,46,9,0.2136697185185184,6277.0
940,47,0,0.2215875555555555,6412.0
941,47,1,0.2179046888888889,6412.0
942,47,10,0.22332091851851865,6412.0
943,47,11,0.21065404444444438,6412.0
944,47,12,0.2098722592592593,6412.0
945,47,13,0.21468187407407427,6412.0
946,47,14,0.2185664296296295,6412.0
947,47,15,0.2137375037037037,6412.0
948,47,16,0.20640202962962959,6412.0
949,47,17,0.2154378518518519,6412.0
950,47,18,0.2144098888888891,6412.0
951,47,19,0.2126247703703703,6412.0
952,47,2,0.2206474962962963,6412.0
953,47,3,0.20779475555555546,6412.0
954,47,4,0.21037241481481486,6412.0
955,47,5,0.21481576296296298,6412.0
956,47,6,0.22291233333333357,6412.0
957,47,7,0.21209294074074078,6412.0
958,47,8,0.21395382962962967,6412.0
959,47,9,0.21471782962962957,6412.0
960,48,0,0.2221783481481482,6547.0
961,48,1,0.2185099925925925,6547.0
962,48,10,0.22424054814814798,6547.0
963,48,11,0.2114588592592592,6547.0
964,48,12,0.21026486666666663,6547.0
965,48,13,0.21514867407407395,6547.0
966,48,14,0.2194189185185185,6547.0
967,48,15,0.21497051111111087,6547.0
968,48,16,0.20763632592592562,6547.0
969,48,17,0.21661477777777774,6547.0
970,48,18,0.21512963703703694,6547.0
971,48,19,0.21318255555555587,6547.0
972,48,2,0.22134270370370357,6547.0
973,48,3,0.20845781481481487,6547.0
974,48,4,0.21181852592592598,6547.0
975,48,5,0.21549742222222218,6547.0
976,48,6,0.2237994518518518,6547.0
977,48,7,0.21317157777777798,6547.0
978,48,8,0.2145004074074073,6547.0
979,48,9,0.21588039999999997,6547.0
980,49,0,0.2230388666666666,6682.0
981,49,1,0.218737311111111,6682.0
982,49,10,0.22482294074074083,6682.0
983,49,11,0.21223896296296282,6682.0
984,49,12,0.21081277037037047,6682.0
985,49,13,0.2156737111111111,6682.0
986,49,14,0.22037108888888884,6682.0
987,49,15,0.21558697777777786,6682.0
988,49,16,0.20820657037037038,6682.0
989,49,17,0.21782345925925956,6682.0
990,49,18,0.21586797777777764,6682.0
991,49,19,0.2136415037037037,6682.0
992,49,2,0.22158645185185216,6682.0
993,49,3,0.20947331111111114,6682.0
994,49,4,0.2131215555555555,6682.0
995,49,5,0.2164343481481481,6682.0
996,49,6,0.22449925185185193,6682.0
997,49,7,0.21419876296296303,6682.0
998,49,8,0.21514219259259262,6682.0
999,49,9,0.21674104444444445,6682.0
1000,50,0,0.22374826666666656,6817.0
1001,50,1,0.2190470518518519,6817.0
1002,50,10,0.22541393333333332,6817.0
1003,50,11,0.2128108962962964,6817.0
1004,50,12,0.21125671851851888,6817.0
1005,50,13,0.21674342962962953,6817.0
1006,50,14,0.22128896296296263,6817.0
1007,50,15,0.21640308148148155,6817.0
1008,50,16,0.20902529629629654,6817.0
1009,50,17,0.21813783703703715,6817.0
1010,50,18,0.21619586666666665,6817.0
1011,50,19,0.21440213333333333,6817.0
1012,50,2,0.22180648148148144,6817.0
1013,50,3,0.21012339999999988,6817.0
1014,50,4,0.2140996,6817.0
1015,50,5,0.21733231111111134,6817.0
1016,50,6,0.22524837777777781,6817.0
1017,50,7,0.215223777777778,6817.0
1018,50,8,0.21590253333333342,6817.0
1019,50,9,0.2171913777777776,6817.0
1020,51,0,0.22454862962962968,6952.0
1021,51,1,0.21955186666666662,6952.0
1022,51,10,0.22582311851851877,6952.0
1023,51,11,0.21335878518518525,6952.0
1024,51,12,0.21153462962962963,6952.0
1025,51,13,0.21741217777777774,6952.0
1026,51,14,0.22233802962962937,6952.0
1027,51,15,0.21688129629629638,6952.0
1028,51,16,0.20960160740740735,6952.0
1029,51,17,0.21851916296296284,6952.0
1030,51,18,0.21668029629629637,6952.0
1031,51,19,0.21542508888888884,6952.0
1032,51,2,0.22213660000000013,6952.0
1033,51,3,0.21082071851851877,6952.0
1034,51,4,0.2148276962962963,6952.0
1035,51,5,0.21831882222222215,6952.0
1036,51,6,0.22600872592592605,6952.0
1037,51,7,0.21577281481481494,6952.0
1038,51,8,0.21692441481481473,6952.0
1039,51,9,0.21814288888888883,6952.0
1040,52,0,0.2253528962962965,7087.0
1041,52,1,0.22017443703703712,7087.0
1042,52,10,0.22634599999999955,7087.0
1043,52,11,0.2146144592592591,7087.0
1044,52,12,0.21175964444444434,7087.0
1045,52,13,0.2182393333333333,7087.0
1046,52,14,0.2229768814814817,7087.0
1047,52,15,0.2176563555555555,7087.0
1048,52,16,0.21049217037037024,7087.0
1049,52,17,0.2189128222222224,7087.0
1050,52,18,0.2175403185185186,7087.0
1051,52,19,0.2161743111111113,7087.0
1052,52,2,0.222370688888889,7087.0
1053,52,3,0.2118833555555554,7087.0
1054,52,4,0.2152728370370368,7087.0
1055,52,5,0.21903923703703704,7087.0
1056,52,6,0.22676840740740745,7087.0
1057,52,7,0.2162882814814817,7087.0
1058,52,8,0.2175559037037035,7087.0
1059,52,9,0.21970058518518507,7087.0
1060,53,0,0.22612936296296315,7222.0
1061,53,1,0.22094619999999973,7222.0
1062,53,10,0.2268143259259259,7222.0
1063,53,11,0.21542730370370355,7222.0
1064,53,12,0.21204282222222215,7222.0
1065,53,13,0.21901250370370365,7222.0
1066,53,14,0.22385285185185197,7222.0
1067,53,15,0.21888960740740737,7222.0
1068,53,16,0.21168357777777785,7222.0
1069,53,17,0.2195225185185186,7222.0
1070,53,18,0.21806088888888886,7222.0
1071,53,19,0.2166872370370372,7222.0
1072,53,2,0.22266986666666705,7222.0
1073,53,3,0.2133938888888889,7222.0
1074,53,4,0.21606665185185175,7222.0
1075,53,5,0.2200992814814815,7222.0
1076,53,6,0.22776329629629627,7222.0
1077,53,7,0.2165248592592591,7222.0
1078,53,8,0.21830859999999966,7222.0
1079,53,9,0.22147425925925923,7222.0
1080,54,0,0.22637863703703717,7357.0
1081,54,1,0.22171588148148155,7357.0
1082,54,10,0.22715137777777775,7357.0
1083,54,11,0.21697788148148173,7357.0
1084,54,12,0.2125965703703703,7357.0
1085,54,13,0.21990071111111104,7357.0
1086,54,14,0.22539047407407412,7357.0
1087,54,15,0.2201191629629629,7357.0
1088,54,16,0.21298862962962964,7357.0
1089,54,17,0.22021100740740748,7357.0
1090,54,18,0.21863287407407409,7357.0
1091,54,19,0.21708319999999992,7357.0
1092,54,2,0.22299177037037046,7357.0
1093,54,3,0.21466162222222224,7357.0
1094,54,4,0.2170256962962962,7357.0
1095,54,5,0.22047054814814823,7357.0
1096,54,6,0.22845597777777768,7357.0
1097,54,7,0.2171637703703705,7357.0
1098,54,8,0.21877356296296305,7357.0
1099,54,9,0.22225679259259268,7357.0
1100,55,0,0.226723948148148,7492.0
1101,55,1,0.22295040740740757,7492.0
1102,55,10,0.227757562962963,7492.0
1103,55,11,0.21773428888888882,7492.0
1104,55,12,0.21335470370370357,7492.0
1105,55,13,0.22056407407407416,7492.0
1106,55,14,0.22708533333333328,7492.0
1107,55,15,0.2209687629629632,7492.0
1108,55,16,0.21386773333333323,7492.0
1109,55,17,0.22100562962962955,7492.0
1110,55,18,0.21967065925925885,7492.0
1111,55,19,0.21769175555555564,7492.0
1112,55,2,0.22335624444444452,7492.0
1113,55,3,0.215469488888889,7492.0
1114,55,4,0.21779618518518543,7492.0
1115,55,5,0.22089131851851856,7492.0
1116,55,6,0.2292659037037036,7492.0
1117,55,7,0.21758844444444447,7492.0
1118,55,8,0.21956570370370354,7492.0
1119,55,9,0.22306771851851848,7492.0
1120,56,0,0.22711048148148158,7627.0
1121,56,1,0.22331041481481495,7627.0
1122,56,10,0.22857076296296303,7627.0
1123,56,11,0.21840870370370397,7627.0
1124,56,12,0.21413854074074065,7627.0
1125,56,13,0.2213860370370373,7627.0
1126,56,14,0.22909621481481485,7627.0
1127,56,15,0.2214990666666666,7627.0
1128,56,16,0.2146659555555555,7627.0
1129,56,17,0.22247293333333332,7627.0
1130,56,18,0.22004688888888874,7627.0
1131,56,19,0.21814957037037025,7627.0
1132,56,2,0.22356179259259262,7627.0
1133,56,3,0.21580214814814808,7627.0
1134,56,4,0.21839402962962948,7627.0
1135,56,5,0.22141355555555556,7627.0
1136,56,6,0.22994451111111103,7627.0
1137,56,7,0.21805212592592602,7627.0
1138,56,8,0.21982627407407407,7627.0
1139,56,9,0.2237833037037038,7627.0
1140,57,0,0.2277987629629628,7762.0
1141,57,1,0.22362802962962977,7762.0
1142,57,10,0.2288823555555557,7762.0
1143,57,11,0.21893186666666659,7762.0
1144,57,12,0.21498475555555555,7762.0
1145,57,13,0.2215879185185185,7762.0
1146,57,14,0.2304709777777778,7762.0
1147,57,15,0.22214018518518516,7762.0
1148,57,16,0.21535099259259263,7762.0
1149,57,17,0.2234959111111112,7762.0
1150,57,18,0.22049580000000008,7762.0
1151,57,19,0.21867157777777785,7762.0
1152,57,2,0.2241864444444445,7762.0
1153,57,3,0.2160899851851851,7762.0
1154,57,4,0.21899009629629632,7762.0
1155,57,5,0.2223259185185184,7762.0
1156,57,6,0.2302901111111111,7762.0
1157,57,7,0.21833268888888893,7762.0
1158,57,8,0.22000120740740758,7762.0
1159,57,9,0.22426686666666665,7762.0
1160,58,0,0.22801920000000012,7897.0
1161,58,1,0.2240337925925927,7897.0
1162,58,10,0.22938082222222214,7897.0
1163,58,11,0.21933619999999993,7897.0
1164,58,12,0.21593245185185178,7897.0
1165,58,13,0.22238174074074082,7897.0
1166,58,14,0.2309746074074074,7897.0
1167,58,15,0.22247648888888882,7897.0
1168,58,16,0.21595168888888872,7897.0
1169,58,17,0.22446827407407413,7897.0
1170,58,18,0.22111787407407402,7897.0
1171,58,19,0.21928094814814791,7897.0
1172,58,2,0.22497637777777782,7897.0
1173,58,3,0.21632883703703726,7897.0
1174,58,4,0.2193152518518519,7897.0
1175,58,5,0.22292571851851853,7897.0
1176,58,6,0.23095188888888898,7897.0
1177,58,7,0.21857820740740744,7897.0
1178,58,8,0.22030860740740735,7897.0
1179,58,9,0.22494465185185206,7897.0
1180,59,0,0.22837153333333335,8032.0
1181,59,1,0.2246566814814813,8032.0
1182,59,10,0.22981241481481474,8032.0
1183,59,11,0.2196914148148149,8032.0
1184,59,12,0.21658865185185186,8032.0
1185,59,13,0.2233404296296296,8032.0
1186,59,14,0.23146961481481518,8032.0
1187,59,15,0.22299039999999984,8032.0
1188,59,16,0.2167231185185186,8032.0
1189,59,17,0.22499317777777755,8032.0
1190,59,18,0.22212011851851862,8032.0
1191,59,19,0.21947719259259246,8032.0
1192,59,2,0.22538975555555543,8032.0
1193,59,3,0.21680630370370377,8032.0
1194,59,4,0.2195325407407407,8032.0
1195,59,5,0.22318379259259222,8032.0
1196,59,6,0.23149874074074075,8032.0
1197,59,7,0.21879282222222213,8032.0
1198,59,8,0.22052375555555562,8032.0
1199,59,9,0.22543483703703696,8032.0
1200,60,0,0.22887744444444458,8167.0
1201,60,1,0.22515412592592593,8167.0
1202,60,10,0.23011848148148134,8167.0
1203,60,11,0.22032182962962968,8167.0
1204,60,12,0.21731897777777767,8167.0
1205,60,13,0.22397783703703705,8167.0
1206,60,14,0.23230601481481486,8167.0
1207,60,15,0.2236386888888888,8167.0
1208,60,16,0.2174233555555556,8167.0
1209,60,17,0.22535125185185176,8167.0
1210,60,18,0.2228932592592591,8167.0
1211,60,19,0.21971468888888898,8167.0
1212,60,2,0.22590521481481507,8167.0
1213,60,3,0.21771085185185193,8167.0
1214,60,4,0.21979979259259252,8167.0
1215,60,5,0.22363238518518513,8167.0
1216,60,6,0.23193465185185166,8167.0
1217,60,7,0.21901751111111134,8167.0
1218,60,8,0.22149063703703703,8167.0
1219,60,9,0.22588177777777754,8167.0
1220,61,0,0.22929445925925937,8302.0
1221,61,1,0.22606993333333314,8302.0
1222,61,10,0.23040837037037015,8302.0
1223,61,11,0.22094237777777798,8302.0
1224,61,12,0.21809485185185185,8302.0
1225,61,13,0.22478597037037057,8302.0
1226,61,14,0.23311208888888896,8302.0
1227,61,15,0.22395806666666684,8302.0
1228,61,16,0.21812582962962968,8302.0
1229,61,17,0.2259398296296298,8302.0
1230,61,18,0.22318674814814798,8302.0
1231,61,19,0.22000428148148132,8302.0
1232,61,2,0.22627689629629633,8302.0
1233,61,3,0.218312562962963,8302.0
1234,61,4,0.22063514074074078,8302.0
1235,61,5,0.2239273111111115,8302.0
1236,61,6,0.23219947407407412,8302.0
1237,61,7,0.21932531851851877,8302.0
1238,61,8,0.22228197037037056,8302.0
1239,61,9,0.2262370222222222,8302.0
1240,62,0,0.22991403703703706,8437.0
1241,62,1,0.22667750370370357,8437.0
1242,62,10,0.23071779999999983,8437.0
1243,62,11,0.22138254074074087,8437.0
1244,62,12,0.21892246666666657,8437.0
1245,62,13,0.22557795555555538,8437.0
1246,62,14,0.2335033703703701,8437.0
1247,62,15,0.2244644222222223,8437.0
1248,62,16,0.219158274074074,8437.0
1249,62,17,0.22709882222222214,8437.0
1250,62,18,0.2238547407407408,8437.0
