,it,run,HV,fe
906,45,14,0.0008759999999999947,12512.0
907,45,15,0.0,12512.0
908,45,16,0.0,12512.0
909,45,17,0.0,12512.0
910,45,18,0.0022619999999999893,12512.0
911,45,19,0.005030403636363618,12512.0
912,45,2,0.001148,12512.0
913,45,3,0.0,12512.0
914,45,4,0.0,12512.0
915,45,5,0.0017280000000000045,12512.0
916,45,6,0.0,12512.0
917,45,7,0.0,12512.0
918,45,8,0.0018432218181818148,12512.0
919,45,9,0.001418770909090905,12512.0
920,46,0,0.0015740000000000068,12787.0
921,46,1,0.0009859999999999934,12787.0
922,46,10,0.004144000000000004,12787.0
923,46,11,0.0,12787.0
924,46,12,0.0,12787.0
925,46,13,0.0,12787.0
926,46,14,0.002097163636363629,12787.0
927,46,15,0.0,12787.0
928,46,16,0.0,12787.0
929,46,17,0.0,12787.0
930,46,18,0.0022619999999999893,12787.0
931,46,19,0.005039999999999995,12787.0
932,46,2,0.001148,12787.0
933,46,3,0.00034804000000000014,12787.0
934,46,4,0.0,12787.0
935,46,5,0.0017280000000000045,12787.0
936,46,6,0.0,12787.0
937,46,7,0.0,12787.0
938,46,8,0.00209599999999999,12787.0
939,46,9,0.0024390000000000006,12787.0
940,47,0,0.0015740000000000068,13062.0
941,47,1,0.0009859999999999934,13062.0
942,47,10,0.004144000000000004,13062.0
943,47,11,0.0,13062.0
944,47,12,0.0,13062.0
945,47,13,0.0,13062.0
946,47,14,0.003102999999999992,13062.0
947,47,15,0.0,13062.0
948,47,16,0.0,13062.0
949,47,17,0.0,13062.0
950,47,18,0.0022619999999999893,13062.0
951,47,19,0.005800040000000013,13062.0
952,47,2,0.001148,13062.0
953,47,3,0.000846999999999994,13062.0
954,47,4,0.0,13062.0
955,47,5,0.0017280000000000045,13062.0
956,47,6,0.0,13062.0
957,47,7,0.0,13062.0
958,47,8,0.00209599999999999,13062.0
959,47,9,0.00253386909090909,13062.0
960,48,0,0.0015740000000000068,13337.0
961,48,1,0.0009859999999999934,13337.0
962,48,10,0.004217600000000011,13337.0
963,48,11,0.0,13337.0
964,48,12,0.0,13337.0
965,48,13,0.0,13337.0
966,48,14,0.003291669090909103,13337.0
967,48,15,0.0,13337.0
968,48,16,0.0,13337.0
969,48,17,0.0,13337.0
970,48,18,0.002384639999999982,13337.0
971,48,19,0.005851999999999982,13337.0
972,48,2,0.0011528654545454517,13337.0
973,48,3,0.000846999999999994,13337.0
974,48,4,0.0,13337.0
975,48,5,0.0019471636363636278,13337.0
976,48,6,0.0,13337.0
977,48,7,0.0,13337.0
978,48,8,0.0022870545454545324,13337.0
979,48,9,0.002845440000000017,13337.0
980,49,0,0.0015740000000000068,13612.0
981,49,1,0.0009859999999999934,13612.0
982,49,10,0.004391000000000016,13612.0
983,49,11,0.0,13612.0
984,49,12,0.0,13612.0
985,49,13,0.00029547999999999966,13612.0
986,49,14,0.004378200000000012,13612.0
987,49,15,0.0,13612.0
988,49,16,0.0,13612.0
989,49,17,0.0,13612.0
990,49,18,0.002723999999999985,13612.0
991,49,19,0.005852974545454528,13612.0
992,49,2,0.0012019999999999978,13612.0
993,49,3,0.000846999999999994,13612.0
994,49,4,0.0,13612.0
995,49,5,0.0020175745454545494,13612.0
996,49,6,0.0,13612.0
997,49,7,0.0,13612.0
998,49,8,0.002805999999999984,13612.0
999,49,9,0.004472000000000014,13612.0
1000,50,0,0.0015740000000000068,13887.0
1001,50,1,0.0009859999999999934,13887.0
1002,50,10,0.004680290909090922,13887.0
1003,50,11,0.0,13887.0
1004,50,12,0.0,13887.0
1005,50,13,0.0009790000000000029,13887.0
1006,50,14,0.0055380000000000255,13887.0
1007,50,15,0.0,13887.0
1008,50,16,0.0,13887.0
1009,50,17,0.0,13887.0
1010,50,18,0.002723999999999985,13887.0
1011,50,19,0.005919000000000007,13887.0
1012,50,2,0.0029537090909091,13887.0
1013,50,3,0.000846999999999994,13887.0
1014,50,4,0.0003424000000000003,13887.0
1015,50,5,0.002018000000000004,13887.0
1016,50,6,0.0,13887.0
1017,50,7,0.0,13887.0
1018,50,8,0.002805999999999984,13887.0
1019,50,9,0.004472000000000014,13887.0
1020,51,0,0.0015740000000000068,14162.0
1021,51,1,0.0009859999999999934,14162.0
1022,51,10,0.0047070000000000115,14162.0
1023,51,11,0.00013697818181818199,14162.0
1024,51,12,0.0,14162.0
1025,51,13,0.0009790000000000029,14162.0
1026,51,14,0.005545003636363632,14162.0
1027,51,15,0.0,14162.0
1028,51,16,0.0,14162.0
1029,51,17,0.0,14162.0
1030,51,18,0.002723999999999985,14162.0
1031,51,19,0.0059855090909090615,14162.0
1032,51,2,0.0033140000000000144,14162.0
1033,51,3,0.000848578181818176,14162.0
1034,51,4,0.0017119999999999943,14162.0
1035,51,5,0.002018000000000004,14162.0
1036,51,6,0.0,14162.0
1037,51,7,0.0,14162.0
1038,51,8,0.002805999999999984,14162.0
1039,51,9,0.005069389090909079,14162.0
1040,52,0,0.0015740000000000068,14437.0
1041,52,1,0.0009859999999999934,14437.0
1042,52,10,0.004729320000000014,14437.0
1043,52,11,0.00021536363636363612,14437.0
1044,52,12,0.0,14437.0
1045,52,13,0.0009790000000000029,14437.0
1046,52,14,0.005571999999999978,14437.0
1047,52,15,0.0,14437.0
1048,52,16,0.0,14437.0
1049,52,17,0.0,14437.0
1050,52,18,0.002723999999999985,14437.0
1051,52,19,0.006073999999999975,14437.0
1052,52,2,0.0033140000000000144,14437.0
1053,52,3,0.0008779999999999958,14437.0
1054,52,4,0.0017119999999999943,14437.0
1055,52,5,0.002018000000000004,14437.0
1056,52,6,0.0,14437.0
1057,52,7,0.0004309381818181822,14437.0
1058,52,8,0.002805999999999984,14437.0
1059,52,9,0.005442672727272745,14437.0
1060,53,0,0.0015740000000000068,14712.0
1061,53,1,0.0009859999999999934,14712.0
1062,53,10,0.004769000000000017,14712.0
1063,53,11,0.0003390000000000015,14712.0
1064,53,12,0.0,14712.0
1065,53,13,0.0009790000000000029,14712.0
1066,53,14,0.005571999999999978,14712.0
1067,53,15,0.0,14712.0
1068,53,16,0.0,14712.0
1069,53,17,0.00020033090909090943,14712.0
1070,53,18,0.002723999999999985,14712.0
1071,53,19,0.00647640363636364,14712.0
1072,53,2,0.0033140000000000144,14712.0
1073,53,3,0.0008779999999999958,14712.0
1074,53,4,0.0017119999999999943,14712.0
1075,53,5,0.002018000000000004,14712.0
1076,53,6,0.0,14712.0
1077,53,7,0.0014506981818181764,14712.0
1078,53,8,0.002805999999999984,14712.0
1079,53,9,0.006312869090909077,14712.0
1080,54,0,0.0015740000000000068,14987.0
1081,54,1,0.0009859999999999934,14987.0
1082,54,10,0.005138778181818212,14987.0
1083,54,11,0.0003390000000000015,14987.0
1084,54,12,0.0,14987.0
1085,54,13,0.0009790000000000029,14987.0
1086,54,14,0.005571999999999978,14987.0
1087,54,15,0.0,14987.0
1088,54,16,0.0,14987.0
1089,54,17,0.0006190000000000006,14987.0
1090,54,18,0.002723999999999985,14987.0
1091,54,19,0.007004000000000009,14987.0
1092,54,2,0.0033140000000000144,14987.0
1093,54,3,0.0009874399999999983,14987.0
1094,54,4,0.0017119999999999943,14987.0
1095,54,5,0.002018000000000004,14987.0
1096,54,6,0.0,14987.0
1097,54,7,0.002316872727272729,14987.0
1098,54,8,0.002805999999999984,14987.0
1099,54,9,0.006809999999999986,14987.0
1100,55,0,0.0015740000000000068,15262.0
1101,55,1,0.0009859999999999934,15262.0
1102,55,10,0.006027494545454557,15262.0
1103,55,11,0.0004521054545454547,15262.0
1104,55,12,0.0,15262.0
1105,55,13,0.0009790000000000029,15262.0
1106,55,14,0.005688076363636344,15262.0
1107,55,15,0.0,15262.0
1108,55,16,0.0,15262.0
1109,55,17,0.0006190000000000006,15262.0
1110,55,18,0.0027341818181818053,15262.0
1111,55,19,0.007107912727272748,15262.0
1112,55,2,0.0033140000000000144,15262.0
1113,55,3,0.0010344327272727308,15262.0
1114,55,4,0.0018263999999999876,15262.0
1115,55,5,0.002018000000000004,15262.0
1116,55,6,0.0,15262.0
1117,55,7,0.002327000000000001,15262.0
1118,55,8,0.002805999999999984,15262.0
1119,55,9,0.006980229090909106,15262.0
1120,56,0,0.0015740000000000068,15537.0
1121,56,1,0.0009859999999999934,15537.0
1122,56,10,0.0063536909090908976,15537.0
1123,56,11,0.0007230000000000012,15537.0
1124,56,12,0.0,15537.0
1125,56,13,0.0009790000000000029,15537.0
1126,56,14,0.005783000000000028,15537.0
1127,56,15,0.0,15537.0
1128,56,16,0.0,15537.0
1129,56,17,0.0006190000000000006,15537.0
1130,56,18,0.0030740000000000134,15537.0
1131,56,19,0.007756000000000046,15537.0
1132,56,2,0.0033140000000000144,15537.0
1133,56,3,0.001275436363636368,15537.0
1134,56,4,0.0018407818181818136,15537.0
1135,56,5,0.002018000000000004,15537.0
1136,56,6,0.0,15537.0
1137,56,7,0.002327000000000001,15537.0
1138,56,8,0.002805999999999984,15537.0
1139,56,9,0.007579665454545429,15537.0
1140,57,0,0.0015740000000000068,15812.0
1141,57,1,0.0009859999999999934,15812.0
1142,57,10,0.006674999999999988,15812.0
1143,57,11,0.0007230000000000012,15812.0
1144,57,12,0.001865934545454552,15812.0
1145,57,13,0.0009790000000000029,15812.0
1146,57,14,0.00581014545454546,15812.0
1147,57,15,0.0,15812.0
1148,57,16,0.0,15812.0
1149,57,17,0.0006190000000000006,15812.0
1150,57,18,0.0030740000000000134,15812.0
1151,57,19,0.007756000000000046,15812.0
1152,57,2,0.0033140000000000144,15812.0
1153,57,3,0.0016050000000000081,15812.0
1154,57,4,0.0018429999999999946,15812.0
1155,57,5,0.0020643490909090945,15812.0
1156,57,6,0.0,15812.0
1157,57,7,0.002327000000000001,15812.0
1158,57,8,0.002805999999999984,15812.0
1159,57,9,0.008258061818181789,15812.0
1160,58,0,0.0015740000000000068,16087.0
1161,58,1,0.0009859999999999934,16087.0
1162,58,10,0.007186712727272734,16087.0
1163,58,11,0.0007230000000000012,16087.0
1164,58,12,0.0024826145454545537,16087.0
1165,58,13,0.0009790000000000029,16087.0
1166,58,14,0.006804000000000021,16087.0
1167,58,15,0.0,16087.0
1168,58,16,0.0,16087.0
1169,58,17,0.0006190000000000006,16087.0
1170,58,18,0.0030740000000000134,16087.0
1171,58,19,0.007756000000000046,16087.0
1172,58,2,0.0033140000000000144,16087.0
1173,58,3,0.0016050000000000081,16087.0
1174,58,4,0.0018429999999999946,16087.0
1175,58,5,0.002103000000000003,16087.0
1176,58,6,0.0,16087.0
1177,58,7,0.002327000000000001,16087.0
1178,58,8,0.002805999999999984,16087.0
1179,58,9,0.009204163636363593,16087.0
1180,59,0,0.0015740000000000068,16362.0
1181,59,1,0.0009859999999999934,16362.0
1182,59,10,0.007697832727272724,16362.0
1183,59,11,0.0007230000000000012,16362.0
1184,59,12,0.002568254545454556,16362.0
1185,59,13,0.0009790000000000029,16362.0
1186,59,14,0.006818509090909138,16362.0
1187,59,15,0.0,16362.0
1188,59,16,0.0,16362.0
1189,59,17,0.0006190000000000006,16362.0
1190,59,18,0.0030740000000000134,16362.0
1191,59,19,0.007877090909090927,16362.0
1192,59,2,0.0033140000000000144,16362.0
1193,59,3,0.0016050000000000081,16362.0
1194,59,4,0.0023429418181818147,16362.0
1195,59,5,0.0023325636363636442,16362.0
1196,59,6,0.0,16362.0
1197,59,7,0.002327000000000001,16362.0
1198,59,8,0.0034011418181818364,16362.0
1199,59,9,0.009299658181818176,16362.0
1200,60,0,0.0015740000000000068,16637.0
1201,60,1,0.0009859999999999934,16637.0
1202,60,10,0.007918501818181795,16637.0
1203,60,11,0.0007230000000000012,16637.0
1204,60,12,0.003685018181818164,16637.0
1205,60,13,0.0009790000000000029,16637.0
1206,60,14,0.006822000000000047,16637.0
1207,60,15,0.0,16637.0
1208,60,16,0.0,16637.0
1209,60,17,0.0006190000000000006,16637.0
1210,60,18,0.0030740000000000134,16637.0
1211,60,19,0.008057890909090879,16637.0
1212,60,2,0.0033140000000000144,16637.0
1213,60,3,0.0016050000000000081,16637.0
1214,60,4,0.002646999999999991,16637.0
1215,60,5,0.002398000000000008,16637.0
1216,60,6,0.0,16637.0
1217,60,7,0.002327000000000001,16637.0
1218,60,8,0.0036540000000000196,16637.0
1219,60,9,0.009358432727272666,16637.0
1220,61,0,0.0015740000000000068,16912.0
1221,61,1,0.0009859999999999934,16912.0
1222,61,10,0.008500323636363612,16912.0
1223,61,11,0.0007230000000000012,16912.0
1224,61,12,0.004273287272727276,16912.0
1225,61,13,0.0009790000000000029,16912.0
1226,61,14,0.006896698181818151,16912.0
1227,61,15,0.0,16912.0
1228,61,16,0.0,16912.0
1229,61,17,0.0006190000000000006,16912.0
1230,61,18,0.0030740000000000134,16912.0
1231,61,19,0.008216043636363626,16912.0
1232,61,2,0.003721323636363642,16912.0
1233,61,3,0.0016050000000000081,16912.0
1234,61,4,0.002868760000000004,16912.0
1235,61,5,0.002490509090909081,16912.0
1236,61,6,0.0,16912.0
1237,61,7,0.002327000000000001,16912.0
1238,61,8,0.0036540000000000196,16912.0
1239,61,9,0.009682639999999958,16912.0
1240,62,0,0.0015740000000000068,17187.0
1241,62,1,0.0009859999999999934,17187.0
1242,62,10,0.008673210909090907,17187.0
1243,62,11,0.0007230000000000012,17187.0
1244,62,12,0.00442190545454545,17187.0
1245,62,13,0.0009790000000000029,17187.0
1246,62,14,0.006907999999999969,17187.0
1247,62,15,0.0,17187.0
1248,62,16,0.0,17187.0
1249,62,17,0.0009310218181818172,17187.0
1250,62,18,0.003166512727272719,17187.0
1251,62,19,0.008598999999999985,17187.0
1252,62,2,0.003947000000000006,17187.0
1253,62,3,0.0016050000000000081,17187.0
1254,62,4,0.00414225818181818,17187.0
1255,62,5,0.002557999999999988,17187.0
1256,62,6,0.0,17187.0
1257,62,7,0.0023602509090909123,17187.0
1258,62,8,0.0036540000000000196,17187.0
1259,62,9,0.010330803636363625,17187.0
1260,63,0,0.0015740000000000068,17462.0
1261,63,1,0.0009859999999999934,17462.0
1262,63,10,0.009496265454545431,17462.0
1263,63,11,0.0007230000000000012,17462.0
1264,63,12,0.0045740690909090945,17462.0
1265,63,13,0.0009790000000000029,17462.0
1266,63,14,0.007076799999999994,17462.0
1267,63,15,0.0,17462.0
1268,63,16,0.0,17462.0
1269,63,17,0.0011469527272727283,17462.0
1270,63,18,0.0038276909090909205,17462.0
1271,63,19,0.008744927272727224,17462.0
1272,63,2,0.003947000000000006,17462.0
1273,63,3,0.0016050000000000081,17462.0
1274,63,4,0.004289999999999994,17462.0
1275,63,5,0.002557999999999988,17462.0
1276,63,6,0.0,17462.0
1277,63,7,0.0029834109090908917,17462.0
1278,63,8,0.0041148945454545635,17462.0
1279,63,9,0.010330999999999988,17462.0
1280,64,0,0.0015740000000000068,17737.0
1281,64,1,0.0009859999999999934,17737.0
1282,64,10,0.009694999999999954,17737.0
1283,64,11,0.0007230000000000012,17737.0
1284,64,12,0.004583000000000003,17737.0
1285,64,13,0.0009790000000000029,17737.0
1286,64,14,0.00710100000000002,17737.0
1287,64,15,0.0,17737.0
1288,64,16,0.0,17737.0
1289,64,17,0.0012980000000000031,17737.0
1290,64,18,0.003955000000000009,17737.0
1291,64,19,0.00894299999999996,17737.0
1292,64,2,0.003947000000000006,17737.0
1293,64,3,0.0016506654545454596,17737.0
1294,64,4,0.005031141818181833,17737.0
1295,64,5,0.002557999999999988,17737.0
1296,64,6,0.0,17737.0
1297,64,7,0.003001999999999982,17737.0
1298,64,8,0.0055372218181818,17737.0
1299,64,9,0.010330999999999988,17737.0
1300,65,0,0.0016298545454545435,18012.0
1301,65,1,0.0009859999999999934,18012.0
1302,65,10,0.009694999999999954,18012.0
1303,65,11,0.0007230000000000012,18012.0
1304,65,12,0.004720629090909093,18012.0
1305,65,13,0.0009790000000000029,18012.0
1306,65,14,0.007168636363636356,18012.0
1307,65,15,0.0,18012.0
1308,65,16,0.0,18012.0
1309,65,17,0.0012980000000000031,18012.0
1310,65,18,0.003955000000000009,18012.0
1311,65,19,0.008972425454545413,18012.0
1312,65,2,0.003947000000000006,18012.0
1313,65,3,0.0016740000000000058,18012.0
1314,65,4,0.005312320000000024,18012.0
1315,65,5,0.002557999999999988,18012.0
1316,65,6,0.0,18012.0
1317,65,7,0.003001999999999982,18012.0
1318,65,8,0.006123999999999984,18012.0
1319,65,9,0.010330999999999988,18012.0
1320,66,0,0.0017659999999999926,18287.0
1321,66,1,0.0009859999999999934,18287.0
1322,66,10,0.009694999999999954,18287.0
1323,66,11,0.0009330727272727295,18287.0
1324,66,12,0.004915000000000002,18287.0
1325,66,13,0.0009790000000000029,18287.0
1326,66,14,0.00744100000000002,18287.0
1327,66,15,0.0,18287.0
1328,66,16,0.0,18287.0
1329,66,17,0.0012980000000000031,18287.0
1330,66,18,0.003955000000000009,18287.0
1331,66,19,0.009231999999999949,18287.0
1332,66,2,0.003947000000000006,18287.0
1333,66,3,0.0016740000000000058,18287.0
1334,66,4,0.005486000000000029,18287.0
1335,66,5,0.002557999999999988,18287.0
1336,66,6,0.0,18287.0
1337,66,7,0.003001999999999982,18287.0
1338,66,8,0.006421000000000008,18287.0
1339,66,9,0.010330999999999988,18287.0
1340,67,0,0.0017659999999999926,18562.0
1341,67,1,0.001008501818181813,18562.0
1342,67,10,0.009833781818181836,18562.0
1343,67,11,0.0013024181818181858,18562.0
1344,67,12,0.004915000000000002,18562.0
1345,67,13,0.0009790000000000029,18562.0
1346,67,14,0.00781299999999996,18562.0
1347,67,15,0.0,18562.0
1348,67,16,0.0,18562.0
1349,67,17,0.0019435890909090866,18562.0
1350,67,18,0.004737174545454532,18562.0
1351,67,19,0.009251440000000007,18562.0
1352,67,2,0.003947000000000006,18562.0
1353,67,3,0.0016744181818181857,18562.0
1354,67,4,0.005486000000000029,18562.0
1355,67,5,0.002557999999999988,18562.0
1356,67,6,0.0,18562.0
1357,67,7,0.003001999999999982,18562.0
1358,67,8,0.006443145454545473,18562.0
1359,67,9,0.01040046181818184,18562.0
1360,68,0,0.0017659999999999926,18837.0
1361,68,1,0.001470879999999994,18837.0
1362,68,10,0.010123000000000064,18837.0
1363,68,11,0.002159000000000011,18837.0
1364,68,12,0.004915000000000002,18837.0
1365,68,13,0.0009790000000000029,18837.0
1366,68,14,0.00810099999999996,18837.0
1367,68,15,0.0,18837.0
1368,68,16,0.0,18837.0
1369,68,17,0.002062999999999998,18837.0
1370,68,18,0.005541000000000014,18837.0
1371,68,19,0.009254000000000007,18837.0
1372,68,2,0.004137545454545468,18837.0
1373,68,3,0.00167899999999999,18837.0
1374,68,4,0.005486000000000029,18837.0
1375,68,5,0.0026561963636363545,18837.0
1376,68,6,0.0,18837.0
1377,68,7,0.003001999999999982,18837.0
1378,68,8,0.006450000000000018,18837.0
1379,68,9,0.010624894545454499,18837.0
1380,69,0,0.0017659999999999926,19112.0
1381,69,1,0.0014989999999999893,19112.0
1382,69,10,0.010206003636363642,19112.0
1383,69,11,0.002159000000000011,19112.0
1384,69,12,0.005265807272727242,19112.0
1385,69,13,0.0009790000000000029,19112.0
1386,69,14,0.008504905454545445,19112.0
1387,69,15,0.0,19112.0
1388,69,16,0.0,19112.0
1389,69,17,0.002062999999999998,19112.0
1390,69,18,0.005708403636363653,19112.0
1391,69,19,0.009254000000000007,19112.0
1392,69,2,0.004995000000000018,19112.0
1393,69,3,0.0023996618181818187,19112.0
1394,69,4,0.00551152727272729,19112.0
1395,69,5,0.0036659999999999744,19112.0
1396,69,6,0.0,19112.0
1397,69,7,0.003001999999999982,19112.0
1398,69,8,0.006450000000000018,19112.0
1399,69,9,0.010986854545454557,19112.0
1400,70,0,0.0017659999999999926,19387.0
1401,70,1,0.0014989999999999893,19387.0
1402,70,10,0.010224000000000009,19387.0
1403,70,11,0.002159000000000011,19387.0
1404,70,12,0.0054749999999999695,19387.0
1405,70,13,0.0009790000000000029,19387.0
1406,70,14,0.008646000000000001,19387.0
1407,70,15,0.0,19387.0
1408,70,16,0.0,19387.0
1409,70,17,0.0024047018181818183,19387.0
1410,70,18,0.006015000000000037,19387.0
1411,70,19,0.009254000000000007,19387.0
1412,70,2,0.004995000000000018,19387.0
1413,70,3,0.002724563636363633,19387.0
1414,70,4,0.005516000000000017,19387.0
1415,70,5,0.0036659999999999744,19387.0
1416,70,6,0.0,19387.0
1417,70,7,0.0030615236363636333,19387.0
1418,70,8,0.006450000000000018,19387.0
1419,70,9,0.011188000000000056,19387.0
1420,71,0,0.0017659999999999926,19662.0
1421,71,1,0.0020050618181818177,19662.0
1422,71,10,0.010253076363636334,19662.0
1423,71,11,0.0025351890909090847,19662.0
1424,71,12,0.0054749999999999695,19662.0
1425,71,13,0.0009790000000000029,19662.0
1426,71,14,0.008646000000000001,19662.0
1427,71,15,0.0,19662.0
1428,71,16,0.0,19662.0
1429,71,17,0.004150407272727269,19662.0
1430,71,18,0.006017847272727297,19662.0
1431,71,19,0.009304847272727311,19662.0
1432,71,2,0.004995000000000018,19662.0
1433,71,3,0.002844999999999989,19662.0
1434,71,4,0.005516000000000017,19662.0
1435,71,5,0.0036659999999999744,19662.0
1436,71,6,0.0,19662.0
1437,71,7,0.0031200000000000095,19662.0
1438,71,8,0.006703105454545412,19662.0
1439,71,9,0.011301549090909125,19662.0
1440,72,0,0.0017659999999999926,19937.0
1441,72,1,0.0021970000000000036,19937.0
1442,72,10,0.01041800000000003,19937.0
1443,72,11,0.0030909999999999857,19937.0
1444,72,12,0.0054749999999999695,19937.0
1445,72,13,0.0013606872727272652,19937.0
1446,72,14,0.008646000000000001,19937.0
1447,72,15,0.0,19937.0
1448,72,16,0.0,19937.0
1449,72,17,0.004261283636363654,19937.0
1450,72,18,0.006112705454545493,19937.0
1451,72,19,0.009319000000000043,19937.0
1452,72,2,0.004995000000000018,19937.0
1453,72,3,0.0028598363636363673,19937.0
1454,72,4,0.005516000000000017,19937.0
1455,72,5,0.0036659999999999744,19937.0
1456,72,6,0.0,19937.0
1457,72,7,0.0031200000000000095,19937.0
1458,72,8,0.006845999999999963,19937.0
1459,72,9,0.011391000000000038,19937.0
1460,73,0,0.0017659999999999926,20212.0
1461,73,1,0.0021970000000000036,20212.0
1462,73,10,0.010442843636363601,20212.0
1463,73,11,0.0032394509090908894,20212.0
1464,73,12,0.0054749999999999695,20212.0
1465,73,13,0.003599399999999989,20212.0
1466,73,14,0.008646000000000001,20212.0
1467,73,15,0.0,20212.0
1468,73,16,0.0,20212.0
1469,73,17,0.0053507090909090576,20212.0
1470,73,18,0.006662072727272776,20212.0
1471,73,19,0.009455025454545428,20212.0
1472,73,2,0.004995000000000018,20212.0
1473,73,3,0.0029050000000000135,20212.0
1474,73,4,0.005516000000000017,20212.0
1475,73,5,0.0036659999999999744,20212.0
1476,73,6,0.0,20212.0
1477,73,7,0.0031200000000000095,20212.0
1478,73,8,0.006848472727272707,20212.0
1479,73,9,0.011535912727272753,20212.0
1480,74,0,0.0017659999999999926,20487.0
1481,74,1,0.0021970000000000036,20487.0
1482,74,10,0.010475999999999973,20487.0
1483,74,11,0.00327999999999998,20487.0
1484,74,12,0.0054749999999999695,20487.0
1485,74,13,0.0038719999999999952,20487.0
1486,74,14,0.00882034181818186,20487.0
1487,74,15,0.0,20487.0
1488,74,16,0.0,20487.0
1489,74,17,0.005499869090909084,20487.0
1490,74,18,0.006714000000000049,20487.0
1491,74,19,0.009613,20487.0
1492,74,2,0.004995000000000018,20487.0
1493,74,3,0.0029050000000000135,20487.0
1494,74,4,0.005516000000000017,20487.0
1495,74,5,0.0036659999999999744,20487.0
1496,74,6,0.0,20487.0
1497,74,7,0.0031200000000000095,20487.0
1498,74,8,0.006850999999999985,20487.0
1499,74,9,0.011686000000000052,20487.0
1500,75,0,0.0017659999999999926,20762.0
1501,75,1,0.0022157527272727304,20762.0
1502,75,10,0.010846843636363642,20762.0
1503,75,11,0.00327999999999998,20762.0
1504,75,12,0.0054749999999999695,20762.0
1505,75,13,0.0040654145454545355,20762.0
1506,75,14,0.009199000000000014,20762.0
1507,75,15,0.0,20762.0
1508,75,16,0.0,20762.0
1509,75,17,0.005514999999999992,20762.0
1510,75,18,0.006714000000000049,20762.0
1511,75,19,0.009707021818181765,20762.0
1512,75,2,0.004995000000000018,20762.0
1513,75,3,0.003259261818181819,20762.0
1514,75,4,0.005711781818181841,20762.0
1515,75,5,0.0036659999999999744,20762.0
1516,75,6,0.0,20762.0
1517,75,7,0.0031200000000000095,20762.0
1518,75,8,0.00712493454545452,20762.0
1519,75,9,0.011702814545454573,20762.0
1520,76,0,0.0017659999999999926,21037.0
1521,76,1,0.002224000000000003,21037.0
1522,76,10,0.01132927272727279,21037.0
1523,76,11,0.00327999999999998,21037.0
1524,76,12,0.0054749999999999695,21037.0
1525,76,13,0.004502418181818166,21037.0
1526,76,14,0.009597705454545422,21037.0
1527,76,15,0.0,21037.0
1528,76,16,0.0,21037.0
1529,76,17,0.005514999999999992,21037.0
1530,76,18,0.007214127272727269,21037.0
1531,76,19,0.009713999999999947,21037.0
1532,76,2,0.005129836363636361,21037.0
1533,76,3,0.0035789999999999993,21037.0
1534,76,4,0.005727000000000023,21037.0
1535,76,5,0.00398569454545456,21037.0
1536,76,6,0.0,21037.0
1537,76,7,0.0031200000000000095,21037.0
1538,76,8,0.007871989090909125,21037.0
1539,76,9,0.011721000000000058,21037.0
1540,77,0,0.0017659999999999926,21312.0
1541,77,1,0.002224000000000003,21312.0
1542,77,10,0.01134084363636369,21312.0
1543,77,11,0.00327999999999998,21312.0
1544,77,12,0.005667003636363672,21312.0
1545,77,13,0.004950999999999992,21312.0
1546,77,14,0.01062895636363637,21312.0
1547,77,15,0.0,21312.0
1548,77,16,0.0005054399999999996,21312.0
1549,77,17,0.0055314945454545544,21312.0
1550,77,18,0.007678999999999993,21312.0
1551,77,19,0.009794639999999969,21312.0
1552,77,2,0.0053549999999999995,21312.0
1553,77,3,0.0035789999999999993,21312.0
1554,77,4,0.005727000000000023,21312.0
1555,77,5,0.005282589090909071,21312.0
1556,77,6,0.0,21312.0
1557,77,7,0.0031200000000000095,21312.0
1558,77,8,0.007875010909090917,21312.0
1559,77,9,0.012084992727272727,21312.0
1560,78,0,0.0017659999999999926,21587.0
1561,78,1,0.0025870763636363643,21587.0
1562,78,10,0.01154189818181815,21587.0
1563,78,11,0.00327999999999998,21587.0
1564,78,12,0.006126196363636398,21587.0
1565,78,13,0.004950999999999992,21587.0
1566,78,14,0.010639716363636349,21587.0
1567,78,15,0.0,21587.0
1568,78,16,0.0005940000000000012,21587.0
1569,78,17,0.005587000000000007,21587.0
1570,78,18,0.00793194545454544,21587.0
1571,78,19,0.009911999999999956,21587.0
1572,78,2,0.0053549999999999995,21587.0
1573,78,3,0.0036457636363636187,21587.0
1574,78,4,0.005727000000000023,21587.0
1575,78,5,0.0055470363636363805,21587.0
1576,78,6,0.0,21587.0
1577,78,7,0.00397608363636363,21587.0
1578,78,8,0.007878000000000022,21587.0
1579,78,9,0.012141999999999976,21587.0
1580,79,0,0.0017659999999999926,21862.0
1581,79,1,0.002611000000000001,21862.0
1582,79,10,0.011780596363636387,21862.0
1583,79,11,0.00327999999999998,21862.0
1584,79,12,0.006129000000000035,21862.0
1585,79,13,0.004950999999999992,21862.0
1586,79,14,0.01066092363636359,21862.0
1587,79,15,0.0,21862.0
1588,79,16,0.0005940000000000012,21862.0
1589,79,17,0.006691454545454547,21862.0
1590,79,18,0.008002999999999986,21862.0
1591,79,19,0.009928145454545493,21862.0
1592,79,2,0.0053549999999999995,21862.0
1593,79,3,0.004193825454545456,21862.0
1594,79,4,0.005727000000000023,21862.0
1595,79,5,0.005970999999999966,21862.0
1596,79,6,0.0,21862.0
1597,79,7,0.005052999999999979,21862.0
1598,79,8,0.00789864000000002,21862.0
