,it,run,HV,fe
938,46,8,0.0,9764.5
939,46,9,0.0,9764.5
940,47,0,0.0,9974.5
941,47,1,0.0,9974.5
942,47,10,0.0,9974.5
943,47,11,0.0,9974.5
944,47,12,0.0,9974.5
945,47,13,0.0,9974.5
946,47,14,0.0,9974.5
947,47,15,0.0,9974.5
948,47,16,0.0,9974.5
949,47,17,0.0,9974.5
950,47,18,0.0,9974.5
951,47,19,0.0,9974.5
952,47,2,0.0,9974.5
953,47,3,0.0,9974.5
954,47,4,0.0,9974.5
955,47,5,0.0,9974.5
956,47,6,0.0,9974.5
957,47,7,0.0,9974.5
958,47,8,0.0,9974.5
959,47,9,0.0,9974.5
960,48,0,0.0,10184.5
961,48,1,0.0,10184.5
962,48,10,0.0,10184.5
963,48,11,0.0,10184.5
964,48,12,0.0,10184.5
965,48,13,0.0,10184.5
966,48,14,0.0,10184.5
967,48,15,0.0,10184.5
968,48,16,0.0,10184.5
969,48,17,0.0,10184.5
970,48,18,0.0,10184.5
971,48,19,0.0,10184.5
972,48,2,0.0,10184.5
973,48,3,0.0,10184.5
974,48,4,0.0,10184.5
975,48,5,0.0,10184.5
976,48,6,0.0,10184.5
977,48,7,0.0,10184.5
978,48,8,0.0,10184.5
979,48,9,0.0,10184.5
980,49,0,0.0,10394.5
981,49,1,0.0,10394.5
982,49,10,0.0,10394.5
983,49,11,0.0,10394.5
984,49,12,0.0,10394.5
985,49,13,0.0,10394.5
986,49,14,0.0,10394.5
987,49,15,0.0,10394.5
988,49,16,0.0,10394.5
989,49,17,0.0,10394.5
990,49,18,0.0,10394.5
991,49,19,0.0,10394.5
992,49,2,0.0,10394.5
993,49,3,0.0,10394.5
994,49,4,0.0,10394.5
995,49,5,0.0,10394.5
996,49,6,0.0,10394.5
997,49,7,0.0,10394.5
998,49,8,0.0,10394.5
999,49,9,0.0,10394.5
1000,50,0,0.0,10604.5
1001,50,1,0.0,10604.5
1002,50,10,0.0,10604.5
1003,50,11,0.0,10604.5
1004,50,12,0.0,10604.5
1005,50,13,0.0,10604.5
1006,50,14,0.0,10604.5
1007,50,15,0.0,10604.5
1008,50,16,0.0,10604.5
1009,50,17,0.0,10604.5
1010,50,18,0.0,10604.5
1011,50,19,0.0,10604.5
1012,50,2,0.0,10604.5
1013,50,3,0.0,10604.5
1014,50,4,0.0,10604.5
1015,50,5,0.0,10604.5
1016,50,6,0.0,10604.5
1017,50,7,0.0,10604.5
1018,50,8,0.0,10604.5
1019,50,9,0.0,10604.5
1020,51,0,0.0,10814.5
1021,51,1,0.0,10814.5
1022,51,10,0.0,10814.5
1023,51,11,0.0,10814.5
1024,51,12,0.0,10814.5
1025,51,13,0.0,10814.5
1026,51,14,0.0,10814.5
1027,51,15,0.0,10814.5
1028,51,16,0.0,10814.5
1029,51,17,0.0,10814.5
1030,51,18,0.0,10814.5
1031,51,19,0.0,10814.5
1032,51,2,0.0,10814.5
1033,51,3,0.0,10814.5
1034,51,4,0.0,10814.5
1035,51,5,0.0,10814.5
1036,51,6,0.0,10814.5
1037,51,7,0.0,10814.5
1038,51,8,0.0,10814.5
1039,51,9,0.0,10814.5
1040,52,0,0.0,11024.5
1041,52,1,0.0,11024.5
1042,52,10,0.0,11024.5
1043,52,11,0.0,11024.5
1044,52,12,0.0,11024.5
1045,52,13,0.0,11024.5
1046,52,14,0.0,11024.5
1047,52,15,0.0,11024.5
1048,52,16,0.0,11024.5
1049,52,17,0.0,11024.5
1050,52,18,0.0,11024.5
1051,52,19,0.0,11024.5
1052,52,2,0.0,11024.5
1053,52,3,0.0,11024.5
1054,52,4,0.0,11024.5
1055,52,5,0.0,11024.5
1056,52,6,0.0,11024.5
1057,52,7,0.0,11024.5
1058,52,8,0.0,11024.5
1059,52,9,0.0,11024.5
1060,53,0,0.0,11234.5
1061,53,1,0.0,11234.5
1062,53,10,0.0,11234.5
1063,53,11,0.0,11234.5
1064,53,12,0.0,11234.5
1065,53,13,0.0,11234.5
1066,53,14,0.0,11234.5
1067,53,15,0.0,11234.5
1068,53,16,0.0,11234.5
1069,53,17,0.0,11234.5
1070,53,18,0.0,11234.5
1071,53,19,0.0,11234.5
1072,53,2,0.0,11234.5
1073,53,3,0.0,11234.5
1074,53,4,0.0,11234.5
1075,53,5,0.0,11234.5
1076,53,6,0.0,11234.5
1077,53,7,0.0,11234.5
1078,53,8,0.0,11234.5
1079,53,9,0.0,11234.5
1080,54,0,0.0,11444.5
1081,54,1,0.0,11444.5
1082,54,10,0.0,11444.5
1083,54,11,0.0,11444.5
1084,54,12,0.0,11444.5
1085,54,13,0.0,11444.5
1086,54,14,0.0,11444.5
1087,54,15,0.0,11444.5
1088,54,16,0.0,11444.5
1089,54,17,0.0,11444.5
1090,54,18,0.0,11444.5
1091,54,19,0.0,11444.5
1092,54,2,0.0,11444.5
1093,54,3,0.0,11444.5
1094,54,4,0.0,11444.5
1095,54,5,0.0,11444.5
1096,54,6,0.0,11444.5
1097,54,7,0.0,11444.5
1098,54,8,0.0,11444.5
1099,54,9,0.0,11444.5
1100,55,0,0.0,11654.5
1101,55,1,0.0,11654.5
1102,55,10,0.0,11654.5
1103,55,11,0.0,11654.5
1104,55,12,0.0,11654.5
1105,55,13,0.0,11654.5
1106,55,14,0.0,11654.5
1107,55,15,0.0,11654.5
1108,55,16,0.0,11654.5
1109,55,17,0.0,11654.5
1110,55,18,0.0,11654.5
1111,55,19,0.0,11654.5
1112,55,2,0.0,11654.5
1113,55,3,0.0,11654.5
1114,55,4,0.0,11654.5
1115,55,5,0.0,11654.5
1116,55,6,0.0,11654.5
1117,55,7,0.0,11654.5
1118,55,8,0.0,11654.5
1119,55,9,0.0,11654.5
1120,56,0,0.0,11864.5
1121,56,1,0.0,11864.5
1122,56,10,0.0,11864.5
1123,56,11,0.0,11864.5
1124,56,12,0.0,11864.5
1125,56,13,0.0,11864.5
1126,56,14,0.0,11864.5
1127,56,15,0.0,11864.5
1128,56,16,0.0,11864.5
1129,56,17,0.0,11864.5
1130,56,18,0.0,11864.5
1131,56,19,0.0,11864.5
1132,56,2,0.0,11864.5
1133,56,3,0.0,11864.5
1134,56,4,0.0,11864.5
1135,56,5,0.0,11864.5
1136,56,6,0.0,11864.5
1137,56,7,0.0,11864.5
1138,56,8,0.0,11864.5
1139,56,9,0.0,11864.5
1140,57,0,0.0,12074.5
1141,57,1,0.0,12074.5
1142,57,10,0.0,12074.5
1143,57,11,0.0,12074.5
1144,57,12,0.0,12074.5
1145,57,13,0.0,12074.5
1146,57,14,0.0,12074.5
1147,57,15,0.0,12074.5
1148,57,16,0.0,12074.5
1149,57,17,0.0,12074.5
1150,57,18,0.0,12074.5
1151,57,19,0.0,12074.5
1152,57,2,0.0,12074.5
1153,57,3,0.0,12074.5
1154,57,4,0.0,12074.5
1155,57,5,0.0,12074.5
1156,57,6,0.0,12074.5
1157,57,7,0.0,12074.5
1158,57,8,0.0,12074.5
1159,57,9,0.0,12074.5
1160,58,0,0.0,12284.5
1161,58,1,0.0,12284.5
1162,58,10,0.0,12284.5
1163,58,11,0.0,12284.5
1164,58,12,0.0,12284.5
1165,58,13,0.0,12284.5
1166,58,14,0.0,12284.5
1167,58,15,0.0,12284.5
1168,58,16,0.0,12284.5
1169,58,17,0.0,12284.5
1170,58,18,0.0,12284.5
1171,58,19,0.0,12284.5
1172,58,2,0.0,12284.5
1173,58,3,0.0,12284.5
1174,58,4,0.0,12284.5
1175,58,5,0.0,12284.5
1176,58,6,0.0,12284.5
1177,58,7,0.0,12284.5
1178,58,8,0.0,12284.5
1179,58,9,0.0,12284.5
1180,59,0,0.0,12494.5
1181,59,1,0.0,12494.5
1182,59,10,0.0,12494.5
1183,59,11,0.0,12494.5
1184,59,12,0.0,12494.5
1185,59,13,0.0,12494.5
1186,59,14,0.0,12494.5
1187,59,15,0.0,12494.5
1188,59,16,0.0,12494.5
1189,59,17,0.0,12494.5
1190,59,18,0.0,12494.5
1191,59,19,0.0,12494.5
1192,59,2,0.0,12494.5
1193,59,3,0.0,12494.5
1194,59,4,0.0,12494.5
1195,59,5,0.0,12494.5
1196,59,6,0.0,12494.5
1197,59,7,0.0,12494.5
1198,59,8,0.0,12494.5
1199,59,9,0.0,12494.5
1200,60,0,0.0,12704.5
1201,60,1,0.0,12704.5
1202,60,10,0.0,12704.5
1203,60,11,0.0,12704.5
1204,60,12,0.0,12704.5
1205,60,13,0.0,12704.5
1206,60,14,0.0,12704.5
1207,60,15,0.0,12704.5
1208,60,16,0.0,12704.5
1209,60,17,0.0,12704.5
1210,60,18,0.0,12704.5
1211,60,19,0.0,12704.5
1212,60,2,0.0,12704.5
1213,60,3,0.0,12704.5
1214,60,4,0.0,12704.5
1215,60,5,0.0,12704.5
1216,60,6,0.0,12704.5
1217,60,7,0.0,12704.5
1218,60,8,0.0,12704.5
1219,60,9,0.0,12704.5
1220,61,0,0.0,12914.5
1221,61,1,0.0,12914.5
1222,61,10,0.0,12914.5
1223,61,11,0.0,12914.5
1224,61,12,0.0,12914.5
1225,61,13,0.0,12914.5
1226,61,14,0.0,12914.5
1227,61,15,0.0,12914.5
1228,61,16,0.0,12914.5
1229,61,17,0.0,12914.5
1230,61,18,0.0,12914.5
1231,61,19,0.0,12914.5
1232,61,2,0.0,12914.5
1233,61,3,0.0,12914.5
1234,61,4,0.0,12914.5
1235,61,5,0.0,12914.5
1236,61,6,0.0,12914.5
1237,61,7,0.0,12914.5
1238,61,8,0.0,12914.5
1239,61,9,0.0,12914.5
1240,62,0,0.0,13124.5
1241,62,1,0.0,13124.5
1242,62,10,0.0,13124.5
1243,62,11,0.0,13124.5
1244,62,12,0.0,13124.5
1245,62,13,0.0,13124.5
1246,62,14,0.0,13124.5
1247,62,15,0.0,13124.5
1248,62,16,0.0,13124.5
1249,62,17,0.0,13124.5
1250,62,18,0.0,13124.5
1251,62,19,0.0,13124.5
1252,62,2,0.0,13124.5
1253,62,3,0.0,13124.5
1254,62,4,0.0,13124.5
1255,62,5,0.0,13124.5
1256,62,6,0.0,13124.5
1257,62,7,0.0,13124.5
1258,62,8,0.0,13124.5
1259,62,9,0.0,13124.5
1260,63,0,0.0,13334.5
1261,63,1,0.0,13334.5
1262,63,10,0.0,13334.5
1263,63,11,0.0,13334.5
1264,63,12,0.0,13334.5
1265,63,13,0.0,13334.5
1266,63,14,0.0,13334.5
1267,63,15,0.0,13334.5
1268,63,16,0.0,13334.5
1269,63,17,0.0,13334.5
1270,63,18,0.0,13334.5
1271,63,19,0.0,13334.5
1272,63,2,0.0,13334.5
1273,63,3,0.0,13334.5
1274,63,4,0.0,13334.5
1275,63,5,0.0,13334.5
1276,63,6,0.0,13334.5
1277,63,7,0.0,13334.5
1278,63,8,0.0,13334.5
1279,63,9,0.0,13334.5
1280,64,0,0.0,13544.5
1281,64,1,0.0,13544.5
1282,64,10,0.0,13544.5
1283,64,11,0.0,13544.5
1284,64,12,0.0,13544.5
1285,64,13,0.0,13544.5
1286,64,14,0.0,13544.5
1287,64,15,0.0,13544.5
1288,64,16,0.0,13544.5
1289,64,17,0.0,13544.5
1290,64,18,0.0,13544.5
1291,64,19,0.0,13544.5
1292,64,2,0.0,13544.5
1293,64,3,0.0,13544.5
1294,64,4,0.0,13544.5
1295,64,5,0.0,13544.5
1296,64,6,0.0,13544.5
1297,64,7,0.0,13544.5
1298,64,8,0.0,13544.5
1299,64,9,0.0,13544.5
1300,65,0,0.0,13754.5
1301,65,1,0.0,13754.5
1302,65,10,0.0,13754.5
1303,65,11,0.0,13754.5
1304,65,12,0.0,13754.5
1305,65,13,0.0,13754.5
1306,65,14,0.0,13754.5
1307,65,15,0.0,13754.5
1308,65,16,0.0,13754.5
1309,65,17,0.0,13754.5
1310,65,18,0.0,13754.5
1311,65,19,0.0,13754.5
1312,65,2,0.0,13754.5
1313,65,3,0.0,13754.5
1314,65,4,0.0,13754.5
1315,65,5,0.0,13754.5
1316,65,6,0.0,13754.5
1317,65,7,0.0,13754.5
1318,65,8,0.0,13754.5
1319,65,9,0.0,13754.5
1320,66,0,0.0,13964.5
1321,66,1,0.0,13964.5
1322,66,10,0.0,13964.5
1323,66,11,0.0,13964.5
1324,66,12,0.0,13964.5
1325,66,13,0.0,13964.5
1326,66,14,0.0,13964.5
1327,66,15,0.0,13964.5
1328,66,16,0.0,13964.5
1329,66,17,0.0,13964.5
1330,66,18,0.0,13964.5
1331,66,19,0.0,13964.5
1332,66,2,0.0,13964.5
1333,66,3,0.0,13964.5
1334,66,4,0.0,13964.5
1335,66,5,0.0,13964.5
1336,66,6,0.0,13964.5
1337,66,7,0.0,13964.5
1338,66,8,0.0,13964.5
1339,66,9,0.0,13964.5
1340,67,0,0.0,14174.5
1341,67,1,0.0,14174.5
1342,67,10,0.0,14174.5
1343,67,11,0.0,14174.5
1344,67,12,0.0,14174.5
1345,67,13,0.0,14174.5
1346,67,14,0.0,14174.5
1347,67,15,0.0,14174.5
1348,67,16,0.0,14174.5
1349,67,17,0.0,14174.5
1350,67,18,0.0,14174.5
1351,67,19,0.0,14174.5
1352,67,2,0.0,14174.5
1353,67,3,0.0,14174.5
1354,67,4,0.0,14174.5
1355,67,5,0.0,14174.5
1356,67,6,0.0,14174.5
1357,67,7,0.0,14174.5
1358,67,8,0.0,14174.5
1359,67,9,0.0,14174.5
1360,68,0,0.0,14384.5
1361,68,1,0.0,14384.5
1362,68,10,0.0,14384.5
1363,68,11,0.0,14384.5
1364,68,12,0.0,14384.5
1365,68,13,0.0,14384.5
1366,68,14,0.0,14384.5
1367,68,15,0.0,14384.5
1368,68,16,0.0,14384.5
1369,68,17,0.0,14384.5
1370,68,18,0.0,14384.5
1371,68,19,0.0,14384.5
1372,68,2,0.0,14384.5
1373,68,3,0.0,14384.5
1374,68,4,0.0,14384.5
1375,68,5,0.0,14384.5
1376,68,6,0.0,14384.5
1377,68,7,0.0,14384.5
1378,68,8,0.0,14384.5
1379,68,9,0.0,14384.5
1380,69,0,0.0,14594.5
1381,69,1,0.0,14594.5
1382,69,10,0.0,14594.5
1383,69,11,0.0,14594.5
1384,69,12,0.0,14594.5
1385,69,13,0.0,14594.5
1386,69,14,0.0,14594.5
1387,69,15,0.0,14594.5
1388,69,16,0.0,14594.5
1389,69,17,0.0,14594.5
1390,69,18,0.0,14594.5
1391,69,19,0.0,14594.5
1392,69,2,0.0,14594.5
1393,69,3,0.0,14594.5
1394,69,4,0.0,14594.5
1395,69,5,0.0,14594.5
1396,69,6,0.0,14594.5
1397,69,7,0.0,14594.5
1398,69,8,0.0,14594.5
1399,69,9,0.0,14594.5
1400,70,0,0.0,14804.5
1401,70,1,0.0,14804.5
1402,70,10,0.0,14804.5
1403,70,11,0.0,14804.5
1404,70,12,0.0,14804.5
1405,70,13,0.0,14804.5
1406,70,14,0.0,14804.5
1407,70,15,0.0,14804.5
1408,70,16,0.0,14804.5
1409,70,17,0.0,14804.5
1410,70,18,0.0,14804.5
1411,70,19,0.0,14804.5
1412,70,2,0.0,14804.5
1413,70,3,0.0,14804.5
1414,70,4,0.0,14804.5
1415,70,5,0.0,14804.5
1416,70,6,0.0,14804.5
1417,70,7,0.0,14804.5
1418,70,8,0.0,14804.5
1419,70,9,0.0,14804.5
1420,71,0,0.0,15014.5
1421,71,1,0.0,15014.5
1422,71,10,0.0,15014.5
1423,71,11,0.0,15014.5
1424,71,12,0.0,15014.5
1425,71,13,0.0,15014.5
1426,71,14,0.0,15014.5
1427,71,15,0.0,15014.5
1428,71,16,0.0,15014.5
1429,71,17,0.0,15014.5
1430,71,18,0.0,15014.5
1431,71,19,0.0,15014.5
1432,71,2,0.0,15014.5
1433,71,3,0.0,15014.5
1434,71,4,0.0,15014.5
1435,71,5,0.0,15014.5
1436,71,6,0.0,15014.5
1437,71,7,0.0,15014.5
1438,71,8,0.0,15014.5
1439,71,9,0.0,15014.5
1440,72,0,0.0,15224.5
1441,72,1,0.0,15224.5
1442,72,10,0.0,15224.5
1443,72,11,0.0,15224.5
1444,72,12,0.0,15224.5
1445,72,13,0.0,15224.5
1446,72,14,0.0,15224.5
1447,72,15,0.0,15224.5
1448,72,16,0.0,15224.5
1449,72,17,0.0,15224.5
1450,72,18,0.0,15224.5
1451,72,19,0.0,15224.5
1452,72,2,0.0,15224.5
1453,72,3,0.0,15224.5
1454,72,4,0.0,15224.5
1455,72,5,0.0,15224.5
1456,72,6,0.0,15224.5
1457,72,7,0.0,15224.5
1458,72,8,0.0,15224.5
1459,72,9,0.0,15224.5
1460,73,0,0.0,15434.5
1461,73,1,0.0,15434.5
1462,73,10,0.0,15434.5
1463,73,11,0.0,15434.5
1464,73,12,0.0,15434.5
1465,73,13,0.0,15434.5
1466,73,14,0.0,15434.5
1467,73,15,0.0,15434.5
1468,73,16,0.0,15434.5
1469,73,17,0.0,15434.5
1470,73,18,0.0,15434.5
1471,73,19,0.0,15434.5
1472,73,2,0.0,15434.5
1473,73,3,0.0,15434.5
1474,73,4,0.0,15434.5
1475,73,5,0.0,15434.5
1476,73,6,0.0,15434.5
1477,73,7,0.0,15434.5
1478,73,8,0.0,15434.5
1479,73,9,0.0,15434.5
1480,74,0,0.0,15644.5
1481,74,1,0.0,15644.5
1482,74,10,0.0,15644.5
1483,74,11,0.0,15644.5
1484,74,12,0.0,15644.5
1485,74,13,0.0,15644.5
1486,74,14,0.0,15644.5
1487,74,15,0.0,15644.5
1488,74,16,0.0,15644.5
1489,74,17,0.0,15644.5
1490,74,18,0.0,15644.5
1491,74,19,0.0,15644.5
1492,74,2,0.0,15644.5
1493,74,3,0.0,15644.5
1494,74,4,0.0,15644.5
1495,74,5,0.0,15644.5
1496,74,6,0.0,15644.5
1497,74,7,0.0,15644.5
1498,74,8,0.0,15644.5
1499,74,9,0.0,15644.5
1500,75,0,0.0,15854.5
1501,75,1,0.0,15854.5
1502,75,10,0.0,15854.5
1503,75,11,0.0,15854.5
1504,75,12,0.0,15854.5
1505,75,13,0.0,15854.5
1506,75,14,0.0,15854.5
1507,75,15,0.0,15854.5
1508,75,16,0.0,15854.5
1509,75,17,0.0,15854.5
1510,75,18,0.0,15854.5
1511,75,19,0.0,15854.5
1512,75,2,0.0,15854.5
1513,75,3,0.0,15854.5
1514,75,4,0.0,15854.5
1515,75,5,0.0,15854.5
1516,75,6,0.0,15854.5
1517,75,7,0.0,15854.5
1518,75,8,0.0,15854.5
1519,75,9,0.0,15854.5
1520,76,0,0.0,16064.5
1521,76,1,0.0,16064.5
1522,76,10,0.0,16064.5
1523,76,11,0.0,16064.5
1524,76,12,0.0,16064.5
1525,76,13,0.0,16064.5
1526,76,14,0.0,16064.5
1527,76,15,0.0,16064.5
1528,76,16,0.0,16064.5
1529,76,17,0.0,16064.5
1530,76,18,0.0,16064.5
1531,76,19,0.0,16064.5
1532,76,2,0.0,16064.5
1533,76,3,0.0,16064.5
1534,76,4,0.0,16064.5
1535,76,5,0.0,16064.5
1536,76,6,0.0,16064.5
1537,76,7,0.0,16064.5
1538,76,8,0.0,16064.5
1539,76,9,0.0,16064.5
1540,77,0,0.0,16274.5
1541,77,1,0.0,16274.5
1542,77,10,0.0,16274.5
1543,77,11,0.0,16274.5
1544,77,12,0.0,16274.5
1545,77,13,0.0,16274.5
1546,77,14,0.0,16274.5
1547,77,15,0.0,16274.5
1548,77,16,0.0,16274.5
1549,77,17,0.0,16274.5
1550,77,18,0.0,16274.5
1551,77,19,0.0,16274.5
1552,77,2,0.0,16274.5
1553,77,3,0.0,16274.5
1554,77,4,0.0,16274.5
1555,77,5,0.0,16274.5
1556,77,6,0.0,16274.5
1557,77,7,0.0,16274.5
1558,77,8,0.0,16274.5
1559,77,9,0.0,16274.5
1560,78,0,0.0,16484.5
1561,78,1,0.0,16484.5
1562,78,10,0.0,16484.5
1563,78,11,0.0,16484.5
1564,78,12,0.0,16484.5
1565,78,13,0.0,16484.5
1566,78,14,0.0,16484.5
1567,78,15,0.0,16484.5
1568,78,16,0.0,16484.5
1569,78,17,0.0,16484.5
1570,78,18,0.0,16484.5
1571,78,19,0.0,16484.5
1572,78,2,0.0,16484.5
1573,78,3,0.0,16484.5
1574,78,4,0.0,16484.5
1575,78,5,0.0,16484.5
1576,78,6,0.0,16484.5
1577,78,7,0.0,16484.5
1578,78,8,0.0,16484.5
1579,78,9,0.0,16484.5
1580,79,0,0.0,16694.5
1581,79,1,0.0,16694.5
1582,79,10,0.0,16694.5
1583,79,11,0.0,16694.5
1584,79,12,0.0,16694.5
1585,79,13,0.0,16694.5
1586,79,14,0.0,16694.5
1587,79,15,0.0,16694.5
1588,79,16,0.0,16694.5
1589,79,17,0.0,16694.5
1590,79,18,0.0,16694.5
1591,79,19,0.0,16694.5
1592,79,2,0.0,16694.5
1593,79,3,0.0,16694.5
1594,79,4,0.0,16694.5
1595,79,5,0.0,16694.5
1596,79,6,0.0,16694.5
1597,79,7,0.0,16694.5
1598,79,8,0.0,16694.5
1599,79,9,0.0,16694.5
1600,80,0,0.0,16904.5
1601,80,1,0.0,16904.5
1602,80,10,0.0,16904.5
1603,80,11,0.0,16904.5
1604,80,12,0.0,16904.5
1605,80,13,0.0,16904.5
1606,80,14,0.0,16904.5
1607,80,15,0.0,16904.5
1608,80,16,0.0,16904.5
1609,80,17,0.0,16904.5
1610,80,18,0.0,16904.5
1611,80,19,0.0,16904.5
1612,80,2,0.0,16904.5
1613,80,3,0.0,16904.5
1614,80,4,0.0,16904.5
1615,80,5,0.0,16904.5
1616,80,6,0.0,16904.5
1617,80,7,0.0,16904.5
1618,80,8,0.0,16904.5
1619,80,9,0.0,16904.5
1620,81,0,0.0,17114.5
1621,81,1,0.0,17114.5
1622,81,10,0.0,17114.5
1623,81,11,0.0,17114.5
1624,81,12,0.0,17114.5
1625,81,13,0.0,17114.5
1626,81,14,0.0,17114.5
1627,81,15,0.0,17114.5
1628,81,16,0.0,17114.5
1629,81,17,0.0,17114.5
1630,81,18,0.0,17114.5
1631,81,19,0.0,17114.5
1632,81,2,0.0,17114.5
1633,81,3,0.0,17114.5
1634,81,4,0.0,17114.5
1635,81,5,0.0,17114.5
1636,81,6,0.0,17114.5
1637,81,7,0.0,17114.5
1638,81,8,0.0,17114.5
1639,81,9,0.0,17114.5
1640,82,0,0.0,17324.5
1641,82,1,0.0,17324.5
1642,82,10,0.0,17324.5
1643,82,11,0.0,17324.5
1644,82,12,0.0,17324.5
1645,82,13,0.0,17324.5
1646,82,14,0.0,17324.5
1647,82,15,0.0,17324.5
1648,82,16,0.0,17324.5
1649,82,17,0.0,17324.5
1650,82,18,0.0,17324.5
1651,82,19,0.0,17324.5
1652,82,2,0.0,17324.5
1653,82,3,0.0,17324.5
1654,82,4,0.0,17324.5
1655,82,5,0.0,17324.5
1656,82,6,0.0,17324.5
1657,82,7,0.0,17324.5
1658,82,8,0.0,17324.5
1659,82,9,0.0,17324.5
1660,83,0,0.0,17534.5
1661,83,1,0.0,17534.5
1662,83,10,0.0,17534.5
1663,83,11,0.0,17534.5
1664,83,12,0.0,17534.5
1665,83,13,0.0,17534.5
1666,83,14,0.0,17534.5
1667,83,15,0.0,17534.5
1668,83,16,0.0,17534.5
1669,83,17,0.0,17534.5
1670,83,18,0.0,17534.5
1671,83,19,0.0,17534.5
1672,83,2,0.0,17534.5
1673,83,3,0.0,17534.5
1674,83,4,0.0,17534.5
1675,83,5,0.0,17534.5
1676,83,6,0.0,17534.5
1677,83,7,0.0,17534.5
1678,83,8,0.0,17534.5
1679,83,9,0.0,17534.5
1680,84,0,0.0,17744.5
1681,84,1,0.0,17744.5
1682,84,10,0.0,17744.5
1683,84,11,0.0,17744.5
1684,84,12,0.0,17744.5
1685,84,13,0.0,17744.5
1686,84,14,0.0,17744.5
1687,84,15,0.0,17744.5
1688,84,16,0.0,17744.5
1689,84,17,0.0,17744.5
1690,84,18,0.0,17744.5
1691,84,19,0.0,17744.5
1692,84,2,0.0,17744.5
1693,84,3,0.0,17744.5
1694,84,4,0.0,17744.5
1695,84,5,0.0,17744.5
1696,84,6,0.0,17744.5
1697,84,7,0.0,17744.5
1698,84,8,0.0,17744.5
1699,84,9,0.0,17744.5
1700,85,0,0.0,17954.5
1701,85,1,0.0,17954.5
1702,85,10,0.0,17954.5
1703,85,11,0.0,17954.5
1704,85,12,0.0,17954.5
1705,85,13,0.0,17954.5
1706,85,14,0.0,17954.5
1707,85,15,0.0,17954.5
1708,85,16,0.0,17954.5
1709,85,17,0.0,17954.5
1710,85,18,0.0,17954.5
1711,85,19,0.0,17954.5
1712,85,2,0.0,17954.5
1713,85,3,0.0,17954.5
1714,85,4,0.0,17954.5
1715,85,5,0.0,17954.5
1716,85,6,0.0,17954.5
1717,85,7,0.0,17954.5
1718,85,8,0.0,17954.5
1719,85,9,0.0,17954.5
1720,86,0,0.0,18164.5
1721,86,1,0.0,18164.5
1722,86,10,0.0,18164.5
1723,86,11,0.0,18164.5
1724,86,12,0.0,18164.5
1725,86,13,0.0,18164.5
1726,86,14,0.0,18164.5
1727,86,15,0.0,18164.5
1728,86,16,0.0,18164.5
1729,86,17,0.0,18164.5
1730,86,18,0.0,18164.5
1731,86,19,0.0,18164.5
1732,86,2,0.0,18164.5
1733,86,3,0.0,18164.5
1734,86,4,0.0,18164.5
1735,86,5,0.0,18164.5
1736,86,6,0.0,18164.5
1737,86,7,0.0,18164.5
1738,86,8,0.0,18164.5
1739,86,9,0.0,18164.5
1740,87,0,0.0,18374.5
1741,87,1,0.0,18374.5
1742,87,10,0.0,18374.5
1743,87,11,0.0,18374.5
1744,87,12,0.0,18374.5
1745,87,13,0.0,18374.5
1746,87,14,0.0,18374.5
1747,87,15,0.0,18374.5
1748,87,16,0.0,18374.5
1749,87,17,0.0,18374.5
1750,87,18,0.0,18374.5
1751,87,19,0.0,18374.5
1752,87,2,0.0,18374.5
1753,87,3,0.0,18374.5
1754,87,4,0.0,18374.5
1755,87,5,0.0,18374.5
1756,87,6,0.0,18374.5
1757,87,7,0.0,18374.5
1758,87,8,0.0,18374.5
1759,87,9,0.0,18374.5
1760,88,0,0.0,18584.5
1761,88,1,0.0,18584.5
1762,88,10,0.0,18584.5
1763,88,11,0.07844195238095263,18584.5
1764,88,12,0.0,18584.5
1765,88,13,0.0,18584.5
1766,88,14,0.0,18584.5
1767,88,15,0.0,18584.5
1768,88,16,0.0,18584.5
1769,88,17,0.0,18584.5
1770,88,18,0.0,18584.5
1771,88,19,0.0,18584.5
1772,88,2,0.0,18584.5
1773,88,3,0.0,18584.5
1774,88,4,0.0,18584.5
1775,88,5,0.0,18584.5
1776,88,6,0.0,18584.5
1777,88,7,0.0,18584.5
1778,88,8,0.0,18584.5
1779,88,9,0.0,18584.5
1780,89,0,0.0,18794.5
1781,89,1,0.0,18794.5
1782,89,10,0.0,18794.5
1783,89,11,0.09101000000000034,18794.5
1784,89,12,0.0,18794.5
1785,89,13,0.0,18794.5
1786,89,14,0.08964403809523817,18794.5
1787,89,15,0.0,18794.5
1788,89,16,0.0,18794.5
1789,89,17,0.0,18794.5
1790,89,18,0.0,18794.5
1791,89,19,0.0,18794.5
1792,89,2,0.0,18794.5
1793,89,3,0.0,18794.5
1794,89,4,0.0,18794.5
1795,89,5,0.0,18794.5
1796,89,6,0.0,18794.5
1797,89,7,0.0,18794.5
1798,89,8,0.0,18794.5
1799,89,9,0.0,18794.5
1800,90,0,0.0,19004.5
1801,90,1,0.0,19004.5
1802,90,10,0.0,19004.5
1803,90,11,0.09101000000000034,19004.5
1804,90,12,0.0,19004.5
1805,90,13,0.0,19004.5
1806,90,14,0.09050600000000009,19004.5
1807,90,15,0.0,19004.5
1808,90,16,0.0,19004.5
1809,90,17,0.0,19004.5
1810,90,18,0.0,19004.5
1811,90,19,0.0,19004.5
1812,90,2,0.0,19004.5
1813,90,3,0.0,19004.5
